method_name,collection,contrast,Cluster,ONTOLOGY,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,CC,GO:0042470,melanosome,111,0.5731882945421469,1.645193664653052,2.0968557934867825e-4,0.03476287354773444,0.03289935208314695,2926,"tags=31%, list=16%, signal=26%",SLC2A1/TYR/PPIB/FLOT1/ANXA11/CCT4/MMP14/RAB7A/GNA13/MLANA/CALU/YWHAB/RAN/PDIA6/HSP90AA1/RPN1/HSP90AB1/PDIA4/ITGB1/SLC3A2/SYPL1/CAPG/GGH/ABCB6/ANXA2/RAB5C/TFRC/YWHAZ/CLTC/SLC1A5/TMED10/HSP90B1/MYO7A/RAB32
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,CC,GO:0048770,pigment granule,111,0.5731882945421469,1.645193664653052,2.0968557934867825e-4,0.03476287354773444,0.03289935208314695,2926,"tags=31%, list=16%, signal=26%",SLC2A1/TYR/PPIB/FLOT1/ANXA11/CCT4/MMP14/RAB7A/GNA13/MLANA/CALU/YWHAB/RAN/PDIA6/HSP90AA1/RPN1/HSP90AB1/PDIA4/ITGB1/SLC3A2/SYPL1/CAPG/GGH/ABCB6/ANXA2/RAB5C/TFRC/YWHAZ/CLTC/SLC1A5/TMED10/HSP90B1/MYO7A/RAB32
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,BP,GO:0001704,formation of primary germ layer,126,0.5574623379884233,1.620705129251619,2.040184015284437e-4,0.03476287354773444,0.03289935208314695,2069,"tags=29%, list=11%, signal=26%",ITGB4/ITGA3/MESP1/MYH9/ITGAV/MMP14/NR0B1/POU5F1/MAP2K1/COL11A1/DKK1/APELA/BMP7/COL12A1/LAMA3/ITGB5/LAMB3/COL5A2/FOXF1/DUSP5/HMGA2/ITGB1/BMPR2/ITGA2/HOXA11/FN1/WNT3/PRKAR1A/MACROH2A1/TBXT/SMAD3/DUSP1/GPI/BMP4/TRIM15/LAMB1
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,BP,GO:0042178,xenobiotic catabolic process,24,-0.755721403381076,-1.965456769523579,2.1571079034089717e-4,0.03513436802675245,0.033250931984773205,3070,"tags=54%, list=16%, signal=45%",CYP1A2/TPMT/CYP3A4/NR1I2/CRYZ/CYP2A6/GSTM1/GSTM4/CYP2D7/ACAA1/GSTM2/CYP3A5/GSTM3
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,CC,GO:0000786,nucleosome,117,0.5610307848884827,1.6211648116865103,2.1967600149270765e-4,0.035163310307901686,0.03327832276696246,3413,"tags=39%, list=18%, signal=32%",YEATS4/MORF4L1/PRM2/TNP1/H1-6/H2BC13/ACTL6A/H2BC3/PRM1/H2BC4/H2BC17/H2AC21/H2AC6/H2AC13/H2BC11/H2AZ1/H2AC17/RUVBL1/H2AC8/H1-2/ACTR6/H1-5/H3C10/H3C15/MACROH2A1/ZNHIT1/H2AC11/H3C2/H3C13/H4C12/H4C2/H3C11/TNP2/H2BC15/H3C3/H2AC12/H2AC19/H2AC4/H3-3B/H2AC16/H4C13/H4C15/H4C8/H2BC5/MRGBP/H3C4
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,BP,GO:0097028,dendritic cell differentiation,42,0.6848287692696681,1.7306671133963187,2.2570869737431148e-4,0.035516602481747594,0.03361267612816018,1670,"tags=31%, list=9%, signal=28%",LTBR/IRF8/RELB/HMGB1/PSEN1/HLA-G/ITGB6/AXL/BATF/BATF3/UBD/CEBPB/HLA-B
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,BP,GO:0035987,endodermal cell differentiation,50,0.6681512049202886,1.7366635645715027,2.4057090491983498e-4,0.03661410297173358,0.03465134328500195,1676,"tags=34%, list=9%, signal=31%",MESP1/MYH9/ITGAV/MMP14/NR0B1/POU5F1/MAP2K1/COL11A1/DKK1/COL12A1/LAMA3/ITGB5/LAMB3/COL5A2/HMGA2/FN1/MACROH2A1
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,BP,GO:0061138,morphogenesis of a branching epithelium,187,0.5031645726604768,1.5254379206568471,2.3883164594056965e-4,0.03661410297173358,0.03465134328500195,3542,"tags=36%, list=19%, signal=29%",CTSZ/MET/SEMA3C/VDR/PLXNA1/SPINT2/ADM/MMP14/GNA13/TNC/FGF10/RSPO2/VEGFA/DDR1/HGF/TP63/CTSH/NKX3-1/LAMA5/BMP7/FGF2/SULF1/FOXF1/TNF/PML/CELSR1/CAV3/HOXA5/EGF/WNT6/SEMA3E/HOXA11/PLXND1/HOXA13/GLI2/HHIP/SMO/DLL4/GDF7/BMP4/MED1/EDNRA/MYC/WNT9B/EDN1/NFATC4/SPINT1/WNT1/PPP1CA/SRC/SNAI2/FOXC2/MSX2/WNT2/MDK/GZF1/SHH/NOG/SFRP2/COL4A1/FKBPL/GBX2/TIE1/EPHA2/ACVR1/SOX9/AREG
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,BP,GO:0044857,plasma membrane raft organization,11,0.883162117915772,1.7322401623834078,2.539470058673961e-4,0.038026516168917834,0.03598804173132692,1015,"tags=45%, list=5%, signal=43%",CAV1/FLOT1/CAV2/FA2H/CAV3
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,BP,GO:0097191,extrinsic apoptotic signaling pathway,224,0.4923519643370628,1.5066074540679124,2.6144123933083716e-4,0.03826418988979997,0.03621297455839819,2978,"tags=27%, list=16%, signal=23%",LTBR/KRT18/GSTP1/HSPA1A/CAV1/TERT/RBCK1/CX3CL1/ITGAV/LTB/SERPINE1/FGF10/SKIL/TNFRSF12A/ZSWIM2/CTTN/IFI27/HGF/BCL2A1/CTNNA1/IL19/THBS1/DAXX/SIVA1/PPP2R1A/TMBIM1/NOS3/TNF/BCL2L1/DDX47/PML/KRT8/CIB1/PF4/SCRT2/FGB/TGFB1/LMNA/TNFRSF1A/HSPA1B/NDUFA13/BID/SMAD3/BMP4/GFRAL/PDPK1/BOK/CASP8/GATA1/MAP2K5/FAIM2/TRADD/PPP1CA/SRC/SNAI2/INHBA/PYCARD/CASP2/HMGB2/ITPRIP/ATF3
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,BP,GO:0090130,tissue migration,309,0.46610511701023594,1.4587253086532634,2.678987874662859e-4,0.03826418988979997,0.03621297455839819,2349,"tags=23%, list=13%, signal=21%",ADAM9/MET/ITGA3/FGF18/ACTC1/JUP/HMGB1/MYH9/RTN4/FGF4/BCAR1/FGF10/ANLN/VEGFA/ARF6/PIK3CG/CTSH/ID1/PTPRR/APELA/MARVELD3/KRT16/THBS1/FGF2/DUSP10/TBXA2R/RAB11A/NOS3/FOXF1/CD40/TNF/S100P/PXN/CSNK2B/ADAM17/IRS2/CIB1/WNT7A/PAXIP1/LGALS8/ETS1/FSTL1/MAP4K4/GIPC1/EGF/ADGRB1/ITGB1/STC1/BMPR2/TGFB1/ITGA2/S100A12/PLXND1/RRAS/PTGS2/CORO1C/ANXA3/HDAC7/PPARG/ACTG2/DLL4/GPI/GATA2/NANOS1/EPPK1/PIK3R3/EPHB4/PDPK1/SH3BP1/HSPB1/EDN1/MAP2K5
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,BP,GO:0001667,ameboidal-type cell migration,420,0.4394692568689843,1.401293187611056,2.651499503584269e-4,0.03826418988979997,0.03621297455839819,2349,"tags=22%, list=13%, signal=20%",SEMA4B/ADAM9/ITGB4/MET/PLEC/ITGA3/SEMA5B/FGF18/SEMA3C/IQGAP1/MESP1/JUP/HMGB1/MYH9/RTN4/FGF4/BCAR1/GNA13/FGF10/ANLN/VEGFA/ARF6/PIK3CG/SEMA7A/CTSH/ID1/LAMA5/PTPRR/APELA/MARVELD3/BMP7/KRT16/THBS1/FGF2/DUSP10/TBXA2R/RAB11A/NOS3/CD40/TNF/PML/S100P/PXN/CSNK2B/ADAM17/IRS2/CIB1/WNT7A/PAXIP1/LGALS8/ETS1/FSTL1/MAP4K4/GIPC1/EGF/ADGRB1/ITGB1/STC1/BMPR2/TGFB1/ITGA2/SEMA3E/S100A12/PLXND1/FN1/AGO2/RRAS/PTGS2/CORO1C/ANXA3/HDAC7/PPARG/SMO/ARHGDIB/DLL4/AKAP12/GPI/GATA2/BMP4/NANOS1/EPPK1/TBX1/EDNRA/PIK3R3/SMURF2/EPHB4/PDPK1/SH3BP1/HSPB1/CER1/EDN1/MAP2K5
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,BP,GO:0061620,glycolytic process through glucose-6-phosphate,19,0.8025922303925909,1.7793886506499255,2.9756111796952527e-4,0.041856930594379886,0.03961312044165275,864,"tags=42%, list=5%, signal=40%",PKM/TPI1/PFKP/ENO2/PGAM2/ENO1/HK1/PGK1
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,BP,GO:0001706,endoderm formation,59,0.6430988183779929,1.715600342623636,3.070833821117802e-4,0.04255167342575772,0.0402706204318465,2069,"tags=34%, list=11%, signal=30%",MESP1/MYH9/ITGAV/MMP14/NR0B1/POU5F1/MAP2K1/COL11A1/DKK1/COL12A1/LAMA3/ITGB5/LAMB3/COL5A2/DUSP5/HMGA2/FN1/MACROH2A1/DUSP1/LAMB1
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,CC,GO:0101002,ficolin-1-rich granule,180,0.5062808929205966,1.526434206831199,3.1925439868336956e-4,0.042955910686614536,0.040653187884211836,2524,"tags=23%, list=14%, signal=20%",PKM/MIF/CTSZ/ALDOA/GSTP1/ADAM8/HSPA1A/PSMD2/JUP/HMGB1/CTSH/PSMD7/TIMP2/PPIA/HSP90AA1/PLEKHO2/HSP90AB1/QPCT/CSNK2B/PSMD14/PSMC2/DIAPH1/KPNB1/VCL/PDAP1/PYGL/CSTB/HSPA1B/DERA/NCKAP1L/ALDOC/ATP6V0C/NME2/GPI/CD55/DYNLL1/PSMD3/PNP/MAPK14/ATP6AP2/ACTR10
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,CC,GO:0062023,collagen-containing extracellular matrix,422,0.4413461899128886,1.4077264884751048,3.161203734759365e-4,0.042955910686614536,0.040653187884211836,3594,"tags=27%, list=19%, signal=22%",PKM/CTSZ/ITGB4/CD151/IGFBPL1/HAPLN3/LAMC2/CCN2/KAZALD1/ANXA11/ANXA8/ANGPTL4/SERPINE1/TNC/FGF10/PLOD3/POSTN/PCSK6/SEMA7A/S100A10/CTSH/LAD1/COL11A1/LAMA5/COL1A1/BMP7/THBS1/COLQ/TIMP2/COL12A1/LAMA3/TGM4/LAMB3/GPC4/SNORC/HSP90AA1/SULF1/ECM2/S100A6/ZP1/COL5A2/SERPINH1/FLG/TGFBI/COL4A6/PF4/AGRN/ELANE/FGB/TGFB1/TNR/FN1/F7/CSTB/INHBE/OTOL1/DST/ADAM19/TGFB1I1/COL1A2/THBS2/MFAP5/FBLN2/LRRC15/LOXL3/AMELX/NCAN/VCAN/ACHE/ANXA7/ANXA2/MMRN1/LAMB4/LAMB1/CASK/WNT8A/RTBDN/EFNA5/LAMA4/SERPINE2/FIBCD1/COL17A1/HAPLN2/LEFTY2/WNT2/HSP90B1/MDK/SERPINA1/COL6A5/SHH/NAV2/EDIL3/PRELP/RELL2/SPN/ZP2/SFRP2/WNT5B/LGALS1/COL4A1/MXRA5/LAMC1/ACTA2/LGALS3/LOXL2/COL5A1/PDGFB/L1CAM/COL3A1/LOXL1/SOST/NCAM1/CCN1/MMP9
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,MF,GO:0004745,NAD-retinol dehydrogenase activity,19,-0.778280928377322,-1.9164347585244093,4.0602032481761756e-4,0.04761288321759796,0.045060515682588065,2238,"tags=42%, list=12%, signal=37%",SDR16C5/ADH7/AKR1C3/DHRS3/RDH8/ADH1A/ADH6/ADH1B
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,BP,GO:0002544,chronic inflammatory response,19,0.798567608315989,1.7704658545212395,3.818159285161347e-4,0.04761288321759796,0.045060515682588065,857,"tags=21%, list=5%, signal=20%",UNC13D/IDO1/THBS1/TNF
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,BP,GO:0043011,myeloid dendritic cell differentiation,19,0.7983039456471334,1.7698813006932859,3.88573557701833e-4,0.04761288321759796,0.045060515682588065,1362,"tags=37%, list=7%, signal=34%",LTBR/RELB/PSEN1/ITGB6/BATF/BATF3/UBD
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,CC,GO:0030864,cortical actin cytoskeleton,71,0.6205706489073364,1.7047757262984415,3.907376189918302e-4,0.04761288321759796,0.045060515682588065,3704,"tags=39%, list=20%, signal=32%",SLC2A1/KRT19/IQGAP1/SPTBN1/MYH9/FLOT1/ACTN1/CDH1/GYS2/ANLN/SPTA1/CALB1/SPTBN2/MYADM/SPTAN1/WASL/MISP/ACTN4/LASP1/CLDN5/ACTN3/AKAP13/COTL1/RAPGEF3/CAPN2/COBL/EPB41L2/MTSS2
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,BP,GO:0090504,epiboly,42,0.6745267394777013,1.7046323073802103,4.098469318835227e-4,0.04761288321759796,0.045060515682588065,2132,"tags=33%, list=11%, signal=30%",CD151/PDPN/RHOC/ITGAV/DDR1/ITGB5/ADAM17/WNT7A/ITGB1/AJUBA/PLET1/FERMT2/PHLDB2/FLNA
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,BP,GO:0099172,presynapse organization,53,0.6448021750412662,1.6943174100994283,3.5996015483717947e-4,0.04761288321759796,0.045060515682588065,1203,"tags=23%, list=6%, signal=21%",EIF4G1/LRRTM1/EFNB3/LRFN4/ARF6/IL1RAP/C5AR1/DKK1/GPC4/WNT7A/CLSTN3/SLITRK6
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,CC,GO:0045095,keratin filament,79,0.6084388150952783,1.6888671894816925,3.830048332172021e-4,0.04761288321759796,0.045060515682588065,2880,"tags=33%, list=15%, signal=28%",KRT18/KRT17/KRT7/KRTAP3-2/CASP14/KRT16/KRT13/KRTAP16-1/KRTAP9-1/KRTAP9-2/KRTAP12-3/FAM83H/KRT8/KRT80/KRTAP10-3/KRT77/KRTAP1-1/KRTAP2-4/EPPK1/KRT6A/KRT72/KRT71/KRT10/KRT81/KRTAP10-9/KRTAP4-2
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,BP,GO:0006720,isoprenoid metabolic process,125,-0.46182730021418333,-1.6045372538402425,3.948514353261579e-4,0.04761288321759796,0.045060515682588065,2690,"tags=26%, list=14%, signal=23%",AKR1C4/CYP2C18/DOLPP1/CYP3A4/RDH14/ALG13/CRH/AKR1B15/SDR16C5/FDFT1/ADH7/PHYH/DPM3/ALG9/RBP1/AKR1C3/CYP4V2/BCO2/ALDH1A3/LRP1/RETSAT/ALDH3A2/DHRS3/COQ2/MPDU1/RDH8/PNLIP/ADH1A/ADH6/CYP3A5/ADH1B/CEL/ALDH1A1
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,BP,GO:0030324,lung development,190,0.5040903066660518,1.5271914487074176,4.1027904539076227e-4,0.04761288321759796,0.045060515682588065,2114,"tags=20%, list=11%, signal=18%",CTSZ/ITGA3/FGF18/PDPN/EIF4G1/CCN2/MMP14/TNC/FGF10/PLOD3/RSPO2/VEGFA/MAP2K1/CTSH/LAMA5/LIF/WNT7B/FGF2/ADA/ITGB6/NOS3/FOXF1/TNF/CELSR1/MYOCD/HOXA5/HMGCS2/GLI1/BMPR2/ERRFI1/HOPX/GLI2/HHIP/LOXL3/BMP4/NKIRAS1/ANXA2/SOX11
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,BP,GO:0010810,regulation of cell-substrate adhesion,211,0.4881470410228801,1.4897299071801133,3.676203542777201e-4,0.04761288321759796,0.045060515682588065,3046,"tags=27%, list=16%, signal=23%",ITGA3/UNC13D/PDPN/JUP/CX3CL1/MMP14/EPHA1/SERPINE1/CDKN2A/PLAU/ARPC2/POSTN/VEGFA/DDR1/S100A10/CARMIL1/COL1A1/THBS1/MELTF/CSPG5/ECM2/FOXF1/CIB1/RAC3/CDK6/MAP4K4/FGB/PLET1/SEMA3E/VCL/FERMT2/MYADM/FN1/ALOX15/RRAS/CORO1C/PTPRA/FBLN2/PHLDB2/SMAD3/CASK/FLNA/SPOCK2/RASA1/ACTN4/EFNA5/JAG1/SDC4/WNT1/SRC/DAB2/DAPK3/MDK/EDIL3/HAS2/CD3E/RELL2
limma_trend_GeoDiff,GO,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,BP,GO:0051321,meiotic cell cycle,282,0.46795258620191116,1.4570356081400007,3.994932110210029e-4,0.04761288321759796,0.045060515682588065,2772,"tags=22%, list=15%, signal=19%",MEIKIN/P3H4/DAZL/CCNA1/REC114/MYH9/MNS1/EREG/PIWIL1/CDC25B/CKS2/MAEL/SYCE1/LIF/SGO1/RBM46/ANKRD31/PLK1/ACTR3/PPP2R1A/ERCC4/AURKA/TEX14/TOP2A/FANCD2/CDC20/BRME1/MOV10L1/CATSPERZ/KLHDC3/RAD51B/TRIP13/PSMC3IP/PLD6/SPATA22/CYP26B1/SYCE2/PTTG1/HSPA2/XRCC2/TEX15/MOS/BRDT/DUSP1/EDNRA/SPO11/SHOC1/PRDM9/ZSCAN21/TDRKH/STAG3/EDN1/SIRT7/SMC4/INCENP/NPM2/TERB1/NSUN2/IHO1/MSX2/CHFR
